-----------------------------generation: 0---------------------------------
the number of towers: 70
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.461855983437415	5.7470505567787376	716
10.829682604436096	15.55550916097424	9671
0.4850946334079863	12.356577211755802	8735
11.87800523149441	6.4240360440053585	8239
8.895818317269415	4.404850681502429	2773
6.549197919990427	6.856886068325801	8348
10.705134101265678	11.545087929124469	8082
8.681134835560435	18.11802750822342	2050
6.123508174831418	3.167740603200507	447
1.1851493653122436	10.18781337975862	7108
0.2449185395031952	15.157286933398654	3074
10.52566350775702	13.355396343482706	2218
15.016848983817383	12.57138562778562	6769
3.006445525294242	15.231922770574238	7238
3.0176324340352068	17.62729345161946	2484
15.28874068285701	3.4189951519307042	1486
3.650071413187101	4.329115985886156	7064
1.692324118477126	2.238516099962278	8179
13.111725335864454	7.794611632785548	6553
1.8164508915726936	5.2004318225751005	9128
3.0119996610162714	3.8707268933714913	1605
17.688539374257136	1.6416282745045678	7869
0.21212058645449927	15.413988660429165	8838
8.61100633171241	6.20798725023196	7824
14.353031578912631	14.63135872985931	2910
18.478428535958205	18.878623391440875	1823
4.445558429574703	10.621991854192702	4394
1.1296427771372266	8.667020051657447	7495
18.94248133332551	0.005318776837307859	8140
6.438829092002872	16.467422386831547	8081
10.358979649870161	13.548209532083513	4537
18.899916622906908	13.724914835760925	3517
5.754200914037131	12.23688176056749	2156
14.60859461491918	8.075026332527651	9014
12.669839922129825	14.720906218309372	2857
11.498531731518213	13.390596455011389	4743
17.82357622977623	11.01744214455448	3421
18.35568317109564	18.870302404322743	779
18.751374842840956	1.1917531356268323	7745
9.5389345874401	13.888210175642005	6694
15.290533585655597	2.5027394132110268	5509
2.235571963288166	8.681779407210364	5851
8.53597637775485	13.154352943390375	9363
16.893797401225655	18.407233249796597	6893
13.1759146955643	10.693048035964607	7203
2.8206557930415226	14.250413763297274	1646
3.5195930889473193	1.5361231159183655	5906
5.9568976757726455	7.624487898845428	1465
12.85584960847547	10.348220573736999	8428
18.342018468869288	10.97374756995704	1163
15.627543777055541	15.856958648757702	8400
16.565919841132093	15.823050455207802	5062
1.413576958698617	10.358846036829387	9182
9.986983529394836	3.279362658708929	4132
9.649814784164807	9.661712041761005	8106
18.480024014622803	10.124637874281627	442
13.805197293641553	12.182055895227398	1371
2.431593495296185	11.427661794032307	3279
16.493749427766843	12.4102971603597	3208
12.473789188650642	15.198669357344205	6235
11.036576727833065	11.26252494943613	8668
5.595975607874712	10.967896594051288	2858
9.145769985128114	9.004544686602824	6305
17.492400700224962	4.45246075013514	2322
10.853702751009022	11.59566756460237	3040
6.371905293728938	11.317429110695766	9474
10.919580463921779	4.786391241002033	9390
14.910691009460264	10.698406141995642	3426
9.968516382738635	3.7213537793593785	8046
2.8722720295248134	11.630959905751793	1577
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
12		7		6.70473536983055	10.26495908509334
12		8		4.183258998441415	6.186455281039887
12		9		4.8364053576665595	15.877667010332553
12		10		11.419889622988634	10.735818993791245
12		11		16.36747635630313	13.499447298841043
12		12		18.751374842840956	1.1917531356268323
12		13		18.13809129329484	12.046915420020948
12		14		6.3039341666409685	13.865826485214354
12		15		2.8206557930415226	14.250413763297274
12		16		6.371905293728938	11.317429110695766
12		17		11.419889622988634	10.735818993791245
12		18		11.724541424947569	16.611978919701002
12		19		6.371905293728938	11.317429110695766
13		0		13.685007606450124	5.08938947384614
13		1		10.451576614602276	3.4848736331120627
13		2		2.235571963288166	8.681779407210364
13		3		12.85584960847547	10.348220573736999
13		4		7.3191562160999775	5.665772733808293
13		5		6.5567704007557674	15.65702415682844
13		6		18.35568317109564	18.870302404322743
13		7		11.724541424947569	16.611978919701002
13		8		5.196567791255445	2.2882863247098446
13		9		18.35568317109564	18.870302404322743
13		10		13.819943887611322	13.384037130920373
13		11		6.9389964736571494	4.527259091274616
13		12		15.277310584213264	3.926705991412028
13		13		4.8364053576665595	15.877667010332553
13		14		4.8364053576665595	15.877667010332553
13		15		18.480024014622803	10.124637874281627
13		16		4.874787109705266	6.214037850821853
13		17		13.805197293641553	12.182055895227398
13		18		2.8206557930415226	14.250413763297274
13		19		12.473789188650642	15.198669357344205
14		0		0.4140325821624762	6.148796332486157
14		1		12.832929155918304	5.736957526978248
14		2		6.371905293728938	11.317429110695766
14		3		11.419889622988634	10.735818993791245
14		4		12.26355151820611	12.934184550839205
14		5		10.451576614602276	3.4848736331120627
14		6		18.13809129329484	12.046915420020948
14		7		6.533472599399141	17.08913385087638
14		8		16.36747635630313	13.499447298841043
14		9		5.196567791255445	2.2882863247098446
14		10		10.343982707919716	4.375838055422985
14		11		2.8206557930415226	14.250413763297274
14		12		12.35177291741592	0.7349453315161452
14		13		4.183258998441415	6.186455281039887
14		14		18.751374842840956	1.1917531356268323
14		15		4.874787109705266	6.214037850821853
14		16		5.196567791255445	2.2882863247098446
14		17		15.277310584213264	3.926705991412028
14		18		10.55217447015077	1.5806273652107148
14		19		3.7627770586606393	15.646164744397137
15		0		6.5567704007557674	15.65702415682844
15		1		16.36747635630313	13.499447298841043
15		2		18.35568317109564	18.870302404322743
15		3		6.5567704007557674	15.65702415682844
15		4		15.277310584213264	3.926705991412028
15		5		15.384577195939215	16.59663782669188
15		6		13.805197293641553	12.182055895227398
15		7		13.701491830537778	13.090302742362514
15		8		16.36747635630313	13.499447298841043
15		9		15.290533585655597	2.5027394132110268
15		10		10.65455354081126	2.6484234314440322
15		11		6.5567704007557674	15.65702415682844
15		12		18.13809129329484	12.046915420020948
15		13		12.832929155918304	5.736957526978248
15		14		6.70473536983055	10.26495908509334
15		15		4.183258998441415	6.186455281039887
15		16		13.805197293641553	12.182055895227398
15		17		4.183258998441415	6.186455281039887
15		18		6.9389964736571494	4.527259091274616
15		19		12.85584960847547	10.348220573736999
16		0		14.69867399339376	1.0578706662259805
16		1		14.69867399339376	1.0578706662259805
16		2		18.751374842840956	1.1917531356268323
16		3		15.384577195939215	16.59663782669188
16		4		14.69867399339376	1.0578706662259805
16		5		7.775954821394369	9.406867955643964
16		6		0.4140325821624762	6.148796332486157
16		7		18.35568317109564	18.870302404322743
16		8		13.685007606450124	5.08938947384614
16		9		0.8927059201814042	13.024890548196247
16		10		4.183258998441415	6.186455281039887
16		11		18.751374842840956	1.1917531356268323
16		12		15.023778840386601	10.382467583991103
16		13		11.724541424947569	16.611978919701002
16		14		6.5567704007557674	15.65702415682844
16		15		0.5258306602236841	0.5629291600238996
16		16		3.284783071982801	17.37594605168989
16		17		12.35177291741592	0.7349453315161452
16		18		9.968516382738635	3.7213537793593785
16		19		9.5389345874401	13.888210175642005
17		0		6.9389964736571494	4.527259091274616
17		1		13.805197293641553	12.182055895227398
17		2		18.13809129329484	12.046915420020948
17		3		7.775954821394369	9.406867955643964
17		4		16.960093686985996	2.1470801155662635
17		5		12.26355151820611	12.934184550839205
17		6		16.893797401225655	18.407233249796597
17		7		11.724541424947569	16.611978919701002
17		8		4.8364053576665595	15.877667010332553
17		9		6.1990744553701305	14.329370100586077
17		10		6.371905293728938	11.317429110695766
17		11		14.494867590585335	10.36922659800819
17		12		13.104964490670431	14.649008467934475
17		13		8.517640679278038	12.215055797954747
17		14		2.935993640962199	17.857588383670365
17		15		15.023778840386601	10.382467583991103
17		16		5.196567791255445	2.2882863247098446
17		17		14.225896717157543	17.61574580546278
17		18		0.5258306602236841	0.5629291600238996
17		19		4.8364053576665595	15.877667010332553
18		0		12.85584960847547	10.348220573736999
18		1		16.893797401225655	18.407233249796597
18		2		18.13809129329484	12.046915420020948
18		3		16.960093686985996	2.1470801155662635
18		4		3.7627770586606393	15.646164744397137
18		5		5.196567791255445	2.2882863247098446
18		6		15.384577195939215	16.59663782669188
18		7		15.023778840386601	10.382467583991103
18		8		8.53597637775485	13.154352943390375
18		9		3.284783071982801	17.37594605168989
18		10		10.65455354081126	2.6484234314440322
18		11		10.451576614602276	3.4848736331120627
18		12		3.284783071982801	17.37594605168989
18		13		14.494867590585335	10.36922659800819
18		14		3.284783071982801	17.37594605168989
18		15		11.036576727833065	11.26252494943613
18		16		8.53597637775485	13.154352943390375
18		17		4.183258998441415	6.186455281039887
18		18		18.13809129329484	12.046915420020948
18		19		11.724541424947569	16.611978919701002
19		0		14.494867590585335	10.36922659800819
19		1		7.775954821394369	9.406867955643964
19		2		1.413576958698617	10.358846036829387
19		3		11.724541424947569	16.611978919701002
19		4		15.384577195939215	16.59663782669188
19		5		14.494867590585335	10.36922659800819
19		6		10.55217447015077	1.5806273652107148
19		7		5.196567791255445	2.2882863247098446
19		8		6.9389964736571494	4.527259091274616
19		9		4.183258998441415	6.186455281039887
19		10		0.4140325821624762	6.148796332486157
19		11		14.494867590585335	10.36922659800819
19		12		0.5258306602236841	0.5629291600238996
19		13		0.8927059201814042	13.024890548196247
19		14		6.5567704007557674	15.65702415682844
19		15		12.85584960847547	10.348220573736999
19		16		15.277310584213264	3.926705991412028
19		17		2.935993640962199	17.857588383670365
19		18		13.104964490670431	14.649008467934475
19		19		10.343982707919716	4.375838055422985
-----------------------------generation: 29---------------------------------
the number of towers: 67
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
12.64395314078551	2.0063084274837397	467
2.547029745570379	2.1042842056779985	8217
16.27479627733926	2.993842360002924	5877
0.951092822625169	14.757405132191392	7993
5.415880408074293	13.5577144045955	2669
6.784403315824691	13.262633632554769	9444
13.185264004419503	0.9001396722215472	4396
18.905035038408034	8.656041028975292	2331
4.620569557182129	7.879659116224797	877
13.446587729896054	10.466744975058157	8398
4.730301188368135	1.0125190555758303	3619
14.383840481118044	2.0987504332604843	8942
14.800459946793572	1.0000249957345189	1573
6.576912515262522	8.35832510655691	4635
15.827431838677672	8.167874231063202	7905
16.72158226490291	3.4701862736764615	965
12.537043211565372	14.747181105860081	3118
17.244597341925484	6.03998182348746	8712
1.7148872689036407	17.200951168647855	6640
2.8132465259312562	16.035935976507073	8342
15.466530108664742	16.174987305422206	1352
6.910036788542672	9.18043727676989	8648
4.184852374309821	5.458325379055089	3480
7.415579673287705	4.303257511408862	7396
2.1250853282332995	5.185232814366462	3897
14.502522298994103	16.882553064689322	4178
13.710104746019907	1.817487514683652	2014
6.482699836053983	4.1774726973556096	5148
17.178558879012737	5.527331799459331	9909
7.943802318812713	4.984974140823711	1162
14.061269102252092	6.273110664598413	8339
3.370567618146168	4.6743532764428934	4014
6.585943381061184	9.28487470027214	4685
11.553949833631558	14.246418710239013	2010
1.524442880820278	12.529792135588568	2885
4.803616806477028	5.873249134441533	7775
12.994152904043972	18.057713623618437	2148
13.679347717320598	11.324688845013139	9577
8.455307208405577	18.128625765196265	9467
11.98723126017776	6.700766647854959	8971
11.705343361836924	0.6182704822935816	1175
4.222267237196787	5.541580537170148	8169
15.648625418328063	2.95122950835147	57
15.680629139554386	8.278776930504655	4576
8.15875231261016	10.577722604603848	8314
3.092739353923809	2.3228588336167943	1302
3.3888561645169006	16.599818906439104	2648
16.594629753870375	6.878188180196555	5205
17.061348909323826	3.9553233943006743	1378
14.345608220690416	11.396512245357451	4959
6.698310355221146	5.910522931515662	7623
10.48130340226603	3.2709346951535143	7489
5.673767190188994	18.387979910718233	2141
10.356642155407753	17.3694582457335	6816
12.55099342773267	12.528919627063953	3083
14.484310658308011	2.5078757755687215	7888
15.013185246950128	6.313478040171328	2850
18.109231528037096	10.16502176923138	9613
17.387695004069244	11.620789069070728	9181
18.041796801786006	13.277432267565146	6202
12.253759547761161	10.724447494309551	3458
8.038283373248335	13.803685865134224	6478
5.272476796958419	5.371487289199296	3037
2.0585515459716284	8.765889436562908	7791
15.287813217103285	2.1203951084438835	6579
18.154879455111136	13.282804560313892	2968
1.7582665557320833	9.50519088865388	6497
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		13.446587729896054	10.466744975058157
0		1		17.178558879012737	5.527331799459331
0		2		2.8132465259312562	16.035935976507073
0		3		11.553949833631558	14.246418710239013
0		4		17.387695004069244	11.620789069070728
0		5		7.943802318812713	4.984974140823711
0		6		11.553949833631558	14.246418710239013
0		7		13.185264004419503	0.9001396722215472
0		8		5.415880408074293	13.5577144045955
0		9		3.370567618146168	4.6743532764428934
0		10		8.15875231261016	10.577722604603848
0		11		7.415579673287705	4.303257511408862
0		12		10.356642155407753	17.3694582457335
0		13		18.905035038408034	8.656041028975292
0		14		18.041796801786006	13.277432267565146
0		15		18.154879455111136	13.282804560313892
0		16		4.184852374309821	5.458325379055089
0		17		12.253759547761161	10.724447494309551
0		18		11.98723126017776	6.700766647854959
0		19		1.7582665557320833	9.50519088865388
1		0		18.905035038408034	8.656041028975292
1		1		16.594629753870375	6.878188180196555
1		2		6.784403315824691	13.262633632554769
1		3		13.679347717320598	11.324688845013139
1		4		6.576912515262522	8.35832510655691
1		5		6.698310355221146	5.910522931515662
1		6		1.7148872689036407	17.200951168647855
1		7		1.524442880820278	12.529792135588568
1		8		6.482699836053983	4.1774726973556096
1		9		4.222267237196787	5.541580537170148
1		10		14.383840481118044	2.0987504332604843
1		11		14.061269102252092	6.273110664598413
1		12		6.698310355221146	5.910522931515662
1		13		3.092739353923809	2.3228588336167943
1		14		1.7148872689036407	17.200951168647855
1		15		16.27479627733926	2.993842360002924
1		16		1.7148872689036407	17.200951168647855
1		17		8.038283373248335	13.803685865134224
1		18		5.415880408074293	13.5577144045955
1		19		5.272476796958419	5.371487289199296
2		0		6.482699836053983	4.1774726973556096
2		1		7.943802318812713	4.984974140823711
2		2		10.48130340226603	3.2709346951535143
2		3		6.698310355221146	5.910522931515662
2		4		18.109231528037096	10.16502176923138
2		5		17.178558879012737	5.527331799459331
2		6		6.585943381061184	9.28487470027214
2		7		14.061269102252092	6.273110664598413
2		8		13.446587729896054	10.466744975058157
2		9		4.184852374309821	5.458325379055089
2		10		18.905035038408034	8.656041028975292
2		11		4.184852374309821	5.458325379055089
2		12		6.576912515262522	8.35832510655691
2		13		17.387695004069244	11.620789069070728
2		14		15.648625418328063	2.95122950835147
2		15		10.48130340226603	3.2709346951535143
2		16		3.370567618146168	4.6743532764428934
2		17		6.910036788542672	9.18043727676989
2		18		1.7582665557320833	9.50519088865388
2		19		13.446587729896054	10.466744975058157
3		0		13.446587729896054	10.466744975058157
3		1		18.154879455111136	13.282804560313892
3		2		18.041796801786006	13.277432267565146
3		3		13.185264004419503	0.9001396722215472
3		4		6.576912515262522	8.35832510655691
3		5		17.387695004069244	11.620789069070728
3		6		2.547029745570379	2.1042842056779985
3		7		12.64395314078551	2.0063084274837397
3		8		4.730301188368135	1.0125190555758303
3		9		18.109231528037096	10.16502176923138
3		10		11.705343361836924	0.6182704822935816
3		11		0.951092822625169	14.757405132191392
3		12		6.784403315824691	13.262633632554769
3		13		17.178558879012737	5.527331799459331
3		14		4.222267237196787	5.541580537170148
3		15		15.827431838677672	8.167874231063202
3		16		15.827431838677672	8.167874231063202
3		17		11.705343361836924	0.6182704822935816
3		18		8.038283373248335	13.803685865134224
3		19		15.466530108664742	16.174987305422206
4		0		1.524442880820278	12.529792135588568
4		1		0.951092822625169	14.757405132191392
4		2		14.800459946793572	1.0000249957345189
4		3		18.905035038408034	8.656041028975292
4		4		3.092739353923809	2.3228588336167943
4		5		11.553949833631558	14.246418710239013
4		6		4.803616806477028	5.873249134441533
4		7		12.537043211565372	14.747181105860081
4		8		13.679347717320598	11.324688845013139
4		9		1.7582665557320833	9.50519088865388
4		10		4.222267237196787	5.541580537170148
4		11		15.287813217103285	2.1203951084438835
4		12		5.673767190188994	18.387979910718233
4		13		0.951092822625169	14.757405132191392
4		14		0.951092822625169	14.757405132191392
4		15		13.710104746019907	1.817487514683652
4		16		14.383840481118044	2.0987504332604843
4		17		3.092739353923809	2.3228588336167943
4		18		8.455307208405577	18.128625765196265
4		19		7.943802318812713	4.984974140823711
5		0		1.524442880820278	12.529792135588568
5		1		18.109231528037096	10.16502176923138
5		2		14.383840481118044	2.0987504332604843
5		3		4.184852374309821	5.458325379055089
5		4		14.800459946793572	1.0000249957345189
5		5		15.466530108664742	16.174987305422206
5		6		5.673767190188994	18.387979910718233
5		7		14.484310658308011	2.5078757755687215
5		8		13.679347717320598	11.324688845013139
5		9		4.184852374309821	5.458325379055089
5		10		14.484310658308011	2.5078757755687215
5		11		6.585943381061184	9.28487470027214
5		12		14.345608220690416	11.396512245357451
5		13		14.800459946793572	1.0000249957345189
5		14		5.415880408074293	13.5577144045955
5		15		2.8132465259312562	16.035935976507073
5		16		15.648625418328063	2.95122950835147
5		17		0.951092822625169	14.757405132191392
5		18		1.7148872689036407	17.200951168647855
5		19		15.013185246950128	6.313478040171328
6		0		15.466530108664742	16.174987305422206
6		1		3.370567618146168	4.6743532764428934
6		2		0.951092822625169	14.757405132191392
6		3		4.803616806477028	5.873249134441533
6		4		2.1250853282332995	5.185232814366462
6		5		5.415880408074293	13.5577144045955
6		6		12.253759547761161	10.724447494309551
6		7		18.154879455111136	13.282804560313892
6		8		4.803616806477028	5.873249134441533
6		9		4.222267237196787	5.541580537170148
6		10		3.092739353923809	2.3228588336167943
6		11		2.1250853282332995	5.185232814366462
6		12		6.698310355221146	5.910522931515662
6		13		5.415880408074293	13.5577144045955
6		14		4.184852374309821	5.458325379055089
6		15		15.013185246950128	6.313478040171328
6		16		2.0585515459716284	8.765889436562908
6		17		6.910036788542672	9.18043727676989
6		18		15.466530108664742	16.174987305422206
6		19		4.730301188368135	1.0125190555758303
7		0		14.800459946793572	1.0000249957345189
7		1		6.910036788542672	9.18043727676989
7		2		6.910036788542672	9.18043727676989
7		3		14.383840481118044	2.0987504332604843
7		4		18.154879455111136	13.282804560313892
7		5		13.185264004419503	0.9001396722215472
7		6		17.387695004069244	11.620789069070728
7		7		17.387695004069244	11.620789069070728
7		8		6.576912515262522	8.35832510655691
7		9		8.15875231261016	10.577722604603848
7		10		13.185264004419503	0.9001396722215472
7		11		17.244597341925484	6.03998182348746
7		12		17.061348909323826	3.9553233943006743
7		13		14.502522298994103	16.882553064689322
7		14		5.673767190188994	18.387979910718233
7		15		6.576912515262522	8.35832510655691
7		16		18.041796801786006	13.277432267565146
7		17		18.041796801786006	13.277432267565146
7		18		13.185264004419503	0.9001396722215472
7		19		10.356642155407753	17.3694582457335
8		0		6.698310355221146	5.910522931515662
8		1		16.72158226490291	3.4701862736764615
8		2		14.484310658308011	2.5078757755687215
8		3		16.72158226490291	3.4701862736764615
8		4		17.061348909323826	3.9553233943006743
8		5		15.013185246950128	6.313478040171328
8		6		2.1250853282332995	5.185232814366462
8		7		15.680629139554386	8.278776930504655
8		8		5.272476796958419	5.371487289199296
8		9		14.383840481118044	2.0987504332604843
8		10		4.803616806477028	5.873249134441533
8		11		14.800459946793572	1.0000249957345189
8		12		11.553949833631558	14.246418710239013
8		13		2.8132465259312562	16.035935976507073
8		14		2.8132465259312562	16.035935976507073
8		15		6.576912515262522	8.35832510655691
8		16		2.547029745570379	2.1042842056779985
