-----------------------------generation: 0---------------------------------
the number of towers: 66
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
7.757104343124996	14.29982906815019	8840
16.08149100528993	11.479747475239982	465
4.618080378526468	12.134527307552089	9461
9.359157597356242	18.60963884630576	7851
9.024626470104709	3.4018831190750327	5488
12.855198991252607	11.631341233095215	7723
7.453469289381104	12.469630067273386	1571
13.58210619055827	4.653992171867257	1176
4.777032476067325	12.911279816425644	3030
9.148763748681855	1.549509960830897	8453
18.303999873214114	10.359654575921411	3391
5.781188741876399	10.662886317416458	5571
10.959655627005828	15.316212152286997	2666
4.634900049496727	12.822610966645707	2829
13.404041092028846	0.7797673599826696	7235
17.56376926122144	9.50186096632656	2859
12.194144945012555	4.851636091437453	8837
10.839493110762977	10.984608669473518	6044
3.9910358838291637	10.32658562240259	8880
10.155609885865323	16.001872707485877	2423
14.731454901874832	8.574385314432247	8747
9.902425764988392	1.8459983502384194	784
15.180879047039893	5.740431541622067	8117
1.4770474093476382	15.055293579269675	7368
14.564818358594351	5.657784823890257	3796
7.552655598318926	4.3741602194197275	5550
14.943525734987299	13.642007654893748	8401
15.986494697489194	13.061296851599199	6300
6.940318249884153	13.085224957770507	6963
0.448073630285882	7.293643455879665	3610
4.795647841929643	16.86367948636996	4900
4.317636320699114	12.777620432405012	8552
2.336756155443857	10.42893748249542	5026
11.941094485842138	14.127859225530885	7038
14.453292035053378	6.0189627326013255	2704
17.743993079814295	5.604321320122449	1892
16.721069730305814	9.14062941163052	8799
10.773582657262738	11.003827571370142	5592
11.090397984351219	8.091093903762927	409
10.663820709775589	18.139624968555534	3723
16.59846134932154	14.062321557701466	3971
7.878850094800164	15.896690482400842	3417
9.228615204188952	3.949967437591244	3010
8.768709865004416	4.309248361027254	5549
5.473708645150852	5.953381840689349	4265
9.78900328523477	10.879855896574607	5928
18.39977174150512	9.411886258970661	1371
6.001966337170428	18.22506547101074	9216
17.472369448346143	17.015408432965014	1660
16.623395992501578	17.157773345603985	127
6.704196818509137	1.7950775526609761	3472
8.336180784819085	0.7321099058534328	535
8.113286948716883	1.9788375208636015	2931
8.75697023574388	13.103657089468388	9083
1.1122504935340567	0.8234382381124258	3622
8.167145068294726	7.9772558347184805	5360
15.889144563815503	12.732346285174097	9684
5.357745280973048	13.335123154508254	6929
17.333142447676845	2.373090596939985	7285
8.182743508738298	8.632521694548354	7523
9.829919473367205	16.323436198855404	3258
11.029713166652884	3.8314640055393667	9801
2.0350425846735942	11.326799044291329	4405
6.466500122899065	10.913939062011462	6877
15.189105911468141	16.020601429722475	8493
10.614430575983873	14.187184741469206	9806
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
1		5		16.149454054023014	6.347771512118746
1		6		15.61956277802986	12.361506663992783
1		7		10.134853013871712	11.569649069457254
1		8		18.766661429588744	17.202741475989285
1		9		10.29682071151149	11.688180753248362
1		10		0.6917125817230996	0.3370010794431013
1		11		18.444043489426754	8.553530614319575
1		12		15.611593356543384	8.10822640584322
1		13		7.961342624124338	15.471473638923854
1		14		18.444043489426754	8.553530614319575
1		15		13.915957356308473	6.588342871186596
1		16		5.555776636870202	3.035474647384355
1		17		18.444043489426754	8.553530614319575
1		18		1.4930820423219555	2.9689294530947263
1		19		18.600112592154346	6.31843657674238
2		0		15.61956277802986	12.361506663992783
2		1		14.902294092921155	3.806489106375
2		2		14.902294092921155	3.806489106375
2		3		15.800450547750994	14.876451680070602
2		4		3.992832166571238	4.974286503515224
2		5		13.816831344952496	15.673145422433764
2		6		4.396427606045584	4.720723653141823
2		7		13.95500173615038	5.476068914416185
2		8		3.7772139819909136	17.829431653124733
2		9		13.976293522434158	8.934256708623666
2		10		13.976293522434158	8.934256708623666
2		11		11.97360149661656	6.741461429457866
2		12		3.992832166571238	4.974286503515224
2		13		0.9695198573611411	11.958418167999605
2		14		15.485880169439843	3.2458418129231457
2		15		17.482278195457596	14.410960394263748
2		16		13.976293522434158	8.934256708623666
2		17		15.61956277802986	12.361506663992783
2		18		12.33487919845815	14.899213480594758
2		19		11.863487375333118	13.900520853695598
3		0		0.7881785614154725	7.031280090667795
3		1		0.7514086645612589	11.387352390877147
3		2		6.45905618369141	1.4879717628630162
3		3		15.800450547750994	14.876451680070602
3		4		5.667808318155403	7.274241371287025
3		5		18.444043489426754	8.553530614319575
3		6		10.47461461975065	3.259910895027028
3		7		0.7516546484455906	15.367007535968373
3		8		13.088187194493365	15.197294214728254
3		9		5.667808318155403	7.274241371287025
3		10		17.482278195457596	14.410960394263748
3		11		10.897478212234775	10.69392594632506
3		12		6.45905618369141	1.4879717628630162
3		13		13.088187194493365	15.197294214728254
3		14		15.61956277802986	12.361506663992783
3		15		2.901665874327081	11.990673028095022
3		16		10.897478212234775	10.69392594632506
3		17		14.902294092921155	3.806489106375
3		18		0.7881785614154725	7.031280090667795
3		19		15.61956277802986	12.361506663992783
4		0		9.865686182448854	12.75137714360854
4		1		9.725394999226188	7.821810426632521
4		2		15.71210241044272	11.06707228535057
4		3		13.816831344952496	15.673145422433764
4		4		5.555776636870202	3.035474647384355
4		5		14.434751873281327	2.991511247167711
4		6		4.396427606045584	4.720723653141823
4		7		18.766661429588744	17.202741475989285
4		8		3.7772139819909136	17.829431653124733
4		9		0.7881785614154725	7.031280090667795
4		10		15.611593356543384	8.10822640584322
4		11		6.33369645774469	10.252200076476246
4		12		17.482278195457596	14.410960394263748
4		13		5.555776636870202	3.035474647384355
4		14		10.29682071151149	11.688180753248362
4		15		11.157490107092942	4.862499210441849
4		16		2.4294606297429255	14.994329678022277
4		17		17.482278195457596	14.410960394263748
4		18		13.955322548663101	0.8469700933644959
4		19		10.897478212234775	10.69392594632506
5		0		15.611593356543384	8.10822640584322
5		1		15.71210241044272	11.06707228535057
5		2		13.955322548663101	0.8469700933644959
5		3		7.279537792930293	9.293657080173
5		4		13.955322548663101	0.8469700933644959
5		5		16.599418582308967	9.415511575460243
5		6		12.250916116121791	15.080763039349792
5		7		14.902294092921155	3.806489106375
5		8		7.961342624124338	15.471473638923854
5		9		14.434751873281327	2.991511247167711
5		10		6.45905618369141	1.4879717628630162
5		11		11.97360149661656	6.741461429457866
5		12		7.961342624124338	15.471473638923854
5		13		0.7514086645612589	11.387352390877147
5		14		4.396427606045584	4.720723653141823
5		15		13.95500173615038	5.476068914416185
5		16		18.600112592154346	6.31843657674238
5		17		14.740754528935199	2.6419995587053764
5		18		3.7772139819909136	17.829431653124733
5		19		10.134853013871712	11.569649069457254
6		0		12.944253909320226	5.976720208755564
6		1		12.101838854128811	0.6084914892279865
6		2		8.761951602159298	18.181285834160217
6		3		1.4930820423219555	2.9689294530947263
6		4		0.9695198573611411	11.958418167999605
6		5		14.09120354064306	6.062313044096189
6		6		2.4294606297429255	14.994329678022277
6		7		16.804434379409148	0.32109114840209985
6		8		0.7516546484455906	15.367007535968373
6		9		10.897478212234775	10.69392594632506
6		10		15.71210241044272	11.06707228535057
6		11		8.248129168702732	9.57254147620488
6		12		10.29682071151149	11.688180753248362
6		13		16.599418582308967	9.415511575460243
6		14		11.97360149661656	6.741461429457866
6		15		0.9695198573611411	11.958418167999605
6		16		0.7514086645612589	11.387352390877147
6		17		2.4294606297429255	14.994329678022277
6		18		0.7516546484455906	15.367007535968373
6		19		16.149454054023014	6.347771512118746
7		0		14.434751873281327	2.991511247167711
7		1		3.7772139819909136	17.829431653124733
7		2		15.800450547750994	14.876451680070602
7		3		12.101838854128811	0.6084914892279865
7		4		0.7516546484455906	15.367007535968373
7		5		3.7772139819909136	17.829431653124733
7		6		16.842542295379193	7.397427098409875
7		7		10.134853013871712	11.569649069457254
7		8		15.155885472450032	3.883423990690886
7		9		10.134853013871712	11.569649069457254
7		10		16.149454054023014	6.347771512118746
7		11		18.600112592154346	6.31843657674238
7		12		13.816831344952496	15.673145422433764
7		13		16.804434379409148	0.32109114840209985
7		14		12.33487919845815	14.899213480594758
7		15		10.123217983800657	10.642268074303544
7		16		12.944253909320226	5.976720208755564
7		17		11.863487375333118	13.900520853695598
7		18		13.976293522434158	8.934256708623666
7		19		7.961342624124338	15.471473638923854
8		0		16.804434379409148	0.32109114840209985
8		1		0.7514086645612589	11.387352390877147
8		2		16.065064882711006	8.86371504577561
8		3		5.555776636870202	3.035474647384355
8		4		15.800450547750994	14.876451680070602
8		5		13.95500173615038	5.476068914416185
8		6		3.992832166571238	4.974286503515224
8		7		15.71210241044272	11.06707228535057
8		8		11.360804965007317	13.879625176134274
8		9		5.667808318155403	7.274241371287025
8		10		14.902294092921155	3.806489106375
8		11		16.804434379409148	0.32109114840209985
8		12		13.816831344952496	15.673145422433764
8		13		13.088187194493365	15.197294214728254
8		14		15.800450547750994	14.876451680070602
8		15		5.555776636870202	3.035474647384355
8		16		6.094447555478392	13.052200995103222
8		17		0.6917125817230996	0.3370010794431013
8		18		11.863487375333118	13.900520853695598
8		19		8.248129168702732	9.57254147620488
9		0		14.434751873281327	2.991511247167711
9		1		12.250916116121791	15.080763039349792
9		2		18.766661429588744	17.202741475989285
9		3		2.901665874327081	11.990673028095022
9		4		13.088187194493365	15.197294214728254
9		5		3.7772139819909136	17.829431653124733
9		6		13.976293522434158	8.934256708623666
9		7		0.7516546484455906	15.367007535968373
9		8		6.33369645774469	10.252200076476246
9		9		0.7516546484455906	15.367007535968373
9		10		0.6917125817230996	0.3370010794431013
9		11		9.865686182448854	12.75137714360854
9		12		13.95500173615038	5.476068914416185
9		13		0.7514086645612589	11.387352390877147
9		14		7.961342624124338	15.471473638923854
9		15		6.45905618369141	1.4879717628630162
9		16		4.396427606045584	4.720723653141823
9		17		13.816831344952496	15.673145422433764
9		18		14.740754528935199	2.6419995587053764
9		19		12.250916116121791	15.080763039349792
10		0		13.976293522434158	8.934256708623666
10		1		14.902294092921155	3.806489106375
10		2		0.7881785614154725	7.031280090667795
10		3		12.944253909320226	5.976720208755564
10		4		15.485880169439843	3.2458418129231457
10		5		15.61956277802986	12.361506663992783
10		6		13.976293522434158	8.934256708623666
10		7		15.155885472450032	3.883423990690886
10		8		2.4294606297429255	14.994329678022277
10		9		16.065064882711006	8.86371504577561
10		10		16.065064882711006	8.86371504577561
10		11		10.134853013871712	11.569649069457254
10		12		0.6917125817230996	0.3370010794431013
10		13		2.901665874327081	11.990673028095022
10		14		7.279537792930293	9.293657080173
10		15		16.987552479064085	0.41985736453470035
10		16		0.7514086645612589	11.387352390877147
10		17		11.157490107092942	4.862499210441849
10		18		16.599418582308967	9.415511575460243
10		19		6.45905618369141	1.4879717628630162
11		0		0.7514086645612589	11.387352390877147
11		1		11.360804965007317	13.879625176134274
11		2		16.149454054023014	6.347771512118746
11		3		14.740754528935199	2.6419995587053764
11		4		14.902294092921155	3.806489106375
11		5		6.094447555478392	13.052200995103222
11		6		16.842542295379193	7.397427098409875
11		7		11.157490107092942	4.862499210441849
11		8		11.97360149661656	6.741461429457866
11		9		0.7516546484455906	15.367007535968373
11		10		10.47461461975065	3.259910895027028
11		11		0.7514086645612589	11.387352390877147
11		12		17.482278195457596	14.410960394263748
11		13		8.248129168702732	9.57254147620488
11		14		18.444043489426754	8.553530614319575
11		15		9.725394999226188	7.821810426632521
11		16		2.4294606297429255	14.994329678022277
11		17		10.897478212234775	10.69392594632506
11		18		5.555776636870202	3.035474647384355
11		19		2.4294606297429255	14.994329678022277
12		0		11.157490107092942	4.862499210441849
12		1		0.7516546484455906	15.367007535968373
12		2		0.7516546484455906	15.367007535968373
12		3		11.157490107092942	4.862499210441849
12		4		14.902294092921155	3.806489106375
12		5		14.740754528935199	2.6419995587053764
12		6		9.725394999226188	7.821810426632521
12		7		6.45905618369141	1.4879717628630162
12		8		18.444043489426754	8.553530614319575
12		9		5.555776636870202	3.035474647384355
12		10		12.250916116121791	15.080763039349792
12		11		13.976293522434158	8.934256708623666
12		12		6.45905618369141	1.4879717628630162
12		13		9.865686182448854	12.75137714360854
12		14		11.360804965007317	13.879625176134274
12		15		16.065064882711006	8.86371504577561
12		16		2.901665874327081	11.990673028095022
12		17		13.95500173615038	5.476068914416185
12		18		0.7516546484455906	15.367007535968373
12		19		6.45905618369141	1.4879717628630162
13		0		10.897478212234775	10.69392594632506
13		1		0.6917125817230996	0.3370010794431013
13		2		12.944253909320226	5.976720208755564
13		3		13.955322548663101	0.8469700933644959
13		4		15.485880169439843	3.2458418129231457
13		5		6.33369645774469	10.252200076476246
13		6		14.434751873281327	2.991511247167711
13		7		16.842542295379193	7.397427098409875
13		8		13.95500173615038	5.476068914416185
13		9		18.600112592154346	6.31843657674238
13		10		0.9695198573611411	11.958418167999605
13		11		18.766661429588744	17.202741475989285
13		12		10.897478212234775	10.69392594632506
13		13		12.250916116121791	15.080763039349792
13		14		10.897478212234775	10.69392594632506
13		15		11.157490107092942	4.862499210441849
13		16		9.865686182448854	12.75137714360854
13		17		11.97360149661656	6.741461429457866
13		18		12.944253909320226	5.976720208755564
13		19		17.482278195457596	14.410960394263748
14		0		2.901665874327081	11.990673028095022
14		1		10.123217983800657	10.642268074303544
14		2		14.902294092921155	3.806489106375
14		3		16.987552479064085	0.41985736453470035
14		4		16.842542295379193	7.397427098409875
14		5		17.482278195457596	14.410960394263748
14		6		9.725394999226188	7.821810426632521
14		7		3.992832166571238	4.974286503515224
14		8		6.45905618369141	1.4879717628630162
14		9		16.804434379409148	0.32109114840209985
14		10		12.250916116121791	15.080763039349792
14		11		15.611593356543384	8.10822640584322
14		12		16.842542295379193	7.397427098409875
14		13		15.61956277802986	12.361506663992783
14		14		2.4294606297429255	14.994329678022277
14		15		13.915957356308473	6.588342871186596
14		16		5.667808318155403	7.274241371287025
14		17		0.8441753478725087	6.662636331076621
14		18		8.248129168702732	9.57254147620488
14		19		6.33369645774469	10.252200076476246
15		0		3.992832166571238	4.974286503515224
15		1		12.250916116121791	15.080763039349792
15		2		0.6917125817230996	0.3370010794431013
15		3		10.29682071151149	11.688180753248362
15		4		18.444043489426754	8.553530614319575
15		5		11.360804965007317	13.879625176134274
15		6		8.248129168702732	9.57254147620488
15		7		15.71210241044272	11.06707228535057
15		8		16.842542295379193	7.397427098409875
15		9		9.865686182448854	12.75137714360854
15		10		11.863487375333118	13.900520853695598
15		11		5.344865405857766	12.776159454521279
15		12		14.902294092921155	3.806489106375
15		13		10.29682071151149	11.688180753248362
15		14		14.434751873281327	2.991511247167711
15		15		7.279537792930293	9.293657080173
15		16		16.599418582308967	9.415511575460243
15		17		13.976293522434158	8.934256708623666
15		18		0.7514086645612589	11.387352390877147
15		19		2.901665874327081	11.990673028095022
16		0		10.134853013871712	11.569649069457254
16		1		13.955322548663101	0.8469700933644959
16		2		0.7881785614154725	7.031280090667795
16		3		0.8441753478725087	6.662636331076621
16		4		16.065064882711006	8.86371504577561
16		5		0.8441753478725087	6.662636331076621
16		6		14.09120354064306	6.062313044096189
16		7		6.33369645774469	10.252200076476246
16		8		17.482278195457596	14.410960394263748
16		9		16.065064882711006	8.86371504577561
16		10		6.45905618369141	1.4879717628630162
16		11		15.485880169439843	3.2458418129231457
16		12		11.97360149661656	6.741461429457866
16		13		8.761951602159298	18.181285834160217
16		14		15.485880169439843	3.2458418129231457
16		15		16.987552479064085	0.41985736453470035
16		16		0.7881785614154725	7.031280090667795
16		17		3.992832166571238	4.974286503515224
16		18		8.248129168702732	9.57254147620488
16		19		6.33369645774469	10.252200076476246
17		0		16.149454054023014	6.347771512118746
17		1		14.902294092921155	3.806489106375
17		2		18.766661429588744	17.202741475989285
17		3		5.344865405857766	12.776159454521279
17		4		8.248129168702732	9.57254147620488
17		5		17.482278195457596	14.410960394263748
17		6		14.09120354064306	6.062313044096189
17		7		13.816831344952496	15.673145422433764
17		8		16.149454054023014	6.347771512118746
17		9		12.101838854128811	0.6084914892279865
17		10		17.482278195457596	14.410960394263748
17		11		0.7516546484455906	15.367007535968373
17		12		7.961342624124338	15.471473638923854
17		13		18.766661429588744	17.202741475989285
17		14		9.865686182448854	12.75137714360854
17		15		12.101838854128811	0.6084914892279865
17		16		2.901665874327081	11.990673028095022
17		17		0.6917125817230996	0.3370010794431013
17		18		5.344865405857766	12.776159454521279
17		19		12.33487919845815	14.899213480594758
18		0		16.842542295379193	7.397427098409875
18		1		13.95500173615038	5.476068914416185
18		2		0.7881785614154725	7.031280090667795
18		3		12.944253909320226	5.976720208755564
18		4		3.7772139819909136	17.829431653124733
18		5		8.761951602159298	18.181285834160217
18		6		15.155885472450032	3.883423990690886
18		7		16.149454054023014	6.347771512118746
18		8		11.157490107092942	4.862499210441849
18		9		16.842542295379193	7.397427098409875
18		10		14.09120354064306	6.062313044096189
18		11		2.901665874327081	11.990673028095022
18		12		13.955322548663101	0.8469700933644959
18		13		2.4294606297429255	14.994329678022277
18		14		11.97360149661656	6.741461429457866
18		15		0.8441753478725087	6.662636331076621
18		16		16.599418582308967	9.415511575460243
18		17		15.61956277802986	12.361506663992783
18		18		4.396427606045584	4.720723653141823
18		19		17.482278195457596	14.410960394263748
19		0		2.901665874327081	11.990673028095022
19		1		5.667808318155403	7.274241371287025
19		2		12.944253909320226	5.976720208755564
19		3		15.800450547750994	14.876451680070602
19		4		8.248129168702732	9.57254147620488
19		5		18.600112592154346	6.31843657674238
19		6		5.555776636870202	3.035474647384355
19		7		13.95500173615038	5.476068914416185
19		8		4.396427606045584	4.720723653141823
19		9		10.47461461975065	3.259910895027028
19		10		0.7514086645612589	11.387352390877147
19		11		2.901665874327081	11.990673028095022
19		12		18.444043489426754	8.553530614319575
19		13		11.360804965007317	13.879625176134274
19		14		1.4930820423219555	2.9689294530947263
19		15		11.360804965007317	13.879625176134274
19		16		13.955322548663101	0.8469700933644959
19		17		13.915957356308473	6.588342871186596
19		18		11.863487375333118	13.900520853695598
19		19		7.961342624124338	15.471473638923854
-----------------------------generation: 33---------------------------------
the number of towers: 64
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
16.149454054023014	6.347771512118746	1799
13.95500173615038	5.476068914416185	6744
13.955322548663101	0.8469700933644959	1268
3.7772139819909136	17.829431653124733	1825
15.61956277802986	12.361506663992783	5769
15.71210241044272	11.06707228535057	7073
0.7881785614154725	7.031280090667795	214
16.842542295379193	7.397427098409875	1414
4.396427606045584	4.720723653141823	2033
16.599418582308967	9.415511575460243	2150
8.761951602159298	18.181285834160217	2963
13.915957356308473	6.588342871186596	1590
