-----------------------------generation: 0---------------------------------
the number of towers: 65
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
18.45363213533251	12.53246855452852	5012
4.304706674356323	5.7070854183710304	7976
3.4378368043384606	9.854040121114158	7585
1.2932807598985643	14.589833585223655	8709
12.87831464821276	15.278840172297938	8948
11.50202707309228	6.631673801463334	6660
17.810309984293127	2.8941100109189826	1478
3.4322435210554625	2.320859110097193	4927
4.154365593349457	14.32386766446483	1841
7.5389719072386905	0.0497260629086268	6467
17.921662085305414	10.710573361087576	4093
9.794360769388245	10.793320770060232	4570
12.387137067887227	12.825155206604755	5979
6.5630627496945335	7.577438390031782	9315
9.469345617234818	6.649444269625117	7172
0.930716073964258	11.48270704016111	2996
8.176021027356837	6.590009692984315	5466
1.4196811084748726	12.690503372388976	655
6.054423594344647	15.271119940221904	6072
12.981634049618378	17.249965361714786	3605
11.554071363741597	13.25971868586458	8450
11.591458198504917	18.457823411845197	8431
14.53178026075292	9.321006062658403	5565
11.005613873346645	5.7351290231653955	7979
1.281633426448016	9.601608948175212	1749
11.309657551982486	13.70158774838653	1469
15.087750121120486	12.693160623745197	2641
12.989538953893852	13.31353880973822	7554
15.688120980166412	12.170018373893257	6963
14.436931213876763	7.650460090003538	768
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
3.5968129919553844	0.6171605265974127	3031
6.003571964441764	6.638724068533508	67
14.045334302983074	17.78060230598912	9176
16.263714857505413	10.18283749105889	7291
10.087370191112797	2.4889873526902058	1298
7.302560825725174	10.897981806330131	710
4.330914411253606	8.958785334490846	4026
12.90750546200606	3.1815414317093227	858
5.6212178832475725	12.68416663939265	5982
17.20571148077784	14.836919715887584	6716
9.765443903891745	9.81964066807633	4337
10.039383867730184	12.02121274676447	9908
12.62504144498933	13.893945875845917	7727
3.9264003209098335	12.166892807877897	9290
11.700757097837505	2.750203071039827	3781
9.622964360690979	15.60257870597819	8444
11.014546147905596	7.762927616596585	3037
17.754479808601477	8.531489402574955	2338
4.477260461557187	2.9658142775096135	1057
1.27132981248654	8.563565727819975	2594
13.079180683093021	5.591905243316088	355
18.344139740808842	7.078679727533538	6245
5.087837008776373	0.1282902006510035	6696
15.631761070956415	18.49666510171172	8575
10.105721968573096	4.1235031547013925	3953
15.065935168722842	4.890313299704023	872
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
10		12		8.176021027356837	6.590009692984315
10		13		9.469345617234818	6.649444269625117
10		14		11.591458198504917	18.457823411845197
10		15		6.003571964441764	6.638724068533508
10		16		18.344139740808842	7.078679727533538
10		17		9.794360769388245	10.793320770060232
10		18		15.065935168722842	4.890313299704023
10		19		12.989538953893852	13.31353880973822
11		0		1.2932807598985643	14.589833585223655
11		1		16.263714857505413	10.18283749105889
11		2		14.045334302983074	17.78060230598912
11		3		7.5389719072386905	0.0497260629086268
11		4		3.4322435210554625	2.320859110097193
11		5		4.304706674356323	5.7070854183710304
11		6		6.003571964441764	6.638724068533508
11		7		17.20571148077784	14.836919715887584
11		8		11.591458198504917	18.457823411845197
11		9		10.039383867730184	12.02121274676447
11		10		11.005613873346645	5.7351290231653955
11		11		10.039383867730184	12.02121274676447
11		12		11.50202707309228	6.631673801463334
11		13		14.436931213876763	7.650460090003538
11		14		13.079180683093021	5.591905243316088
11		15		5.455126092472943	17.189164735519785
11		16		3.9264003209098335	12.166892807877897
11		17		9.622964360690979	15.60257870597819
11		18		15.065935168722842	4.890313299704023
11		19		5.455126092472943	17.189164735519785
12		0		3.5968129919553844	0.6171605265974127
12		1		18.45363213533251	12.53246855452852
12		2		17.20571148077784	14.836919715887584
12		3		4.477260461557187	2.9658142775096135
12		4		12.87831464821276	15.278840172297938
12		5		4.304706674356323	5.7070854183710304
12		6		9.765443903891745	9.81964066807633
12		7		11.591458198504917	18.457823411845197
12		8		4.304706674356323	5.7070854183710304
12		9		1.4196811084748726	12.690503372388976
12		10		12.989538953893852	13.31353880973822
12		11		15.087750121120486	12.693160623745197
12		12		1.4196811084748726	12.690503372388976
12		13		11.591458198504917	18.457823411845197
12		14		5.087837008776373	0.1282902006510035
12		15		17.754479808601477	8.531489402574955
12		16		11.005613873346645	5.7351290231653955
12		17		6.054423594344647	15.271119940221904
12		18		7.302560825725174	10.897981806330131
12		19		14.045334302983074	17.78060230598912
13		0		10.039383867730184	12.02121274676447
13		1		15.065935168722842	4.890313299704023
13		2		1.4196811084748726	12.690503372388976
13		3		11.005613873346645	5.7351290231653955
13		4		11.700757097837505	2.750203071039827
13		5		3.4378368043384606	9.854040121114158
13		6		12.90750546200606	3.1815414317093227
13		7		4.330914411253606	8.958785334490846
13		8		14.53178026075292	9.321006062658403
13		9		4.154365593349457	14.32386766446483
13		10		12.989538953893852	13.31353880973822
13		11		14.436931213876763	7.650460090003538
13		12		11.50202707309228	6.631673801463334
13		13		5.6212178832475725	12.68416663939265
13		14		17.20571148077784	14.836919715887584
13		15		17.810309984293127	2.8941100109189826
13		16		4.330914411253606	8.958785334490846
13		17		6.054423594344647	15.271119940221904
13		18		11.014546147905596	7.762927616596585
13		19		6.003571964441764	6.638724068533508
14		0		4.477260461557187	2.9658142775096135
14		1		9.622964360690979	15.60257870597819
14		2		11.598151799894403	18.00237869837511
14		3		17.810309984293127	2.8941100109189826
14		4		1.27132981248654	8.563565727819975
14		5		16.263714857505413	10.18283749105889
14		6		6.5630627496945335	7.577438390031782
14		7		4.154365593349457	14.32386766446483
14		8		9.622964360690979	15.60257870597819
14		9		6.003571964441764	6.638724068533508
14		10		5.455126092472943	17.189164735519785
14		11		17.810309984293127	2.8941100109189826
14		12		4.477260461557187	2.9658142775096135
14		13		11.005613873346645	5.7351290231653955
14		14		11.700757097837505	2.750203071039827
14		15		12.387137067887227	12.825155206604755
14		16		0.930716073964258	11.48270704016111
14		17		1.4196811084748726	12.690503372388976
14		18		5.455126092472943	17.189164735519785
14		19		13.079180683093021	5.591905243316088
15		0		11.554071363741597	13.25971868586458
15		1		5.455126092472943	17.189164735519785
15		2		15.631761070956415	18.49666510171172
15		3		3.9264003209098335	12.166892807877897
15		4		7.302560825725174	10.897981806330131
15		5		3.4378368043384606	9.854040121114158
15		6		6.003571964441764	6.638724068533508
15		7		17.810309984293127	2.8941100109189826
15		8		17.810309984293127	2.8941100109189826
15		9		13.079180683093021	5.591905243316088
15		10		11.591458198504917	18.457823411845197
15		11		8.176021027356837	6.590009692984315
15		12		1.2932807598985643	14.589833585223655
15		13		9.469345617234818	6.649444269625117
15		14		14.53178026075292	9.321006062658403
15		15		18.344139740808842	7.078679727533538
15		16		17.810309984293127	2.8941100109189826
15		17		13.079180683093021	5.591905243316088
15		18		12.387137067887227	12.825155206604755
15		19		9.622964360690979	15.60257870597819
16		0		1.27132981248654	8.563565727819975
16		1		12.62504144498933	13.893945875845917
16		2		1.4196811084748726	12.690503372388976
16		3		10.087370191112797	2.4889873526902058
16		4		4.330914411253606	8.958785334490846
16		5		4.330914411253606	8.958785334490846
16		6		11.700757097837505	2.750203071039827
16		7		5.455126092472943	17.189164735519785
16		8		14.045334302983074	17.78060230598912
16		9		5.6212178832475725	12.68416663939265
16		10		0.930716073964258	11.48270704016111
16		11		6.054423594344647	15.271119940221904
16		12		14.53178026075292	9.321006062658403
16		13		11.50202707309228	6.631673801463334
16		14		15.688120980166412	12.170018373893257
16		15		11.554071363741597	13.25971868586458
16		16		4.304706674356323	5.7070854183710304
16		17		1.281633426448016	9.601608948175212
16		18		17.20571148077784	14.836919715887584
16		19		15.065935168722842	4.890313299704023
17		0		11.014546147905596	7.762927616596585
17		1		9.765443903891745	9.81964066807633
17		2		1.4196811084748726	12.690503372388976
17		3		3.4378368043384606	9.854040121114158
17		4		14.045334302983074	17.78060230598912
17		5		6.5630627496945335	7.577438390031782
17		6		5.455126092472943	17.189164735519785
17		7		10.105721968573096	4.1235031547013925
17		8		17.754479808601477	8.531489402574955
17		9		15.688120980166412	12.170018373893257
17		10		12.87831464821276	15.278840172297938
17		11		7.5389719072386905	0.0497260629086268
17		12		16.263714857505413	10.18283749105889
17		13		14.045334302983074	17.78060230598912
17		14		5.6212178832475725	12.68416663939265
17		15		14.436931213876763	7.650460090003538
17		16		4.477260461557187	2.9658142775096135
17		17		5.455126092472943	17.189164735519785
17		18		12.87831464821276	15.278840172297938
17		19		5.087837008776373	0.1282902006510035
18		0		0.930716073964258	11.48270704016111
18		1		11.598151799894403	18.00237869837511
18		2		10.105721968573096	4.1235031547013925
18		3		9.469345617234818	6.649444269625117
18		4		11.50202707309228	6.631673801463334
18		5		1.281633426448016	9.601608948175212
18		6		12.387137067887227	12.825155206604755
18		7		9.622964360690979	15.60257870597819
18		8		4.330914411253606	8.958785334490846
18		9		5.6212178832475725	12.68416663939265
18		10		9.794360769388245	10.793320770060232
18		11		11.700757097837505	2.750203071039827
18		12		12.981634049618378	17.249965361714786
18		13		1.281633426448016	9.601608948175212
18		14		10.105721968573096	4.1235031547013925
18		15		9.794360769388245	10.793320770060232
18		16		4.304706674356323	5.7070854183710304
18		17		5.455126092472943	17.189164735519785
18		18		5.455126092472943	17.189164735519785
18		19		17.20571148077784	14.836919715887584
19		0		10.087370191112797	2.4889873526902058
19		1		0.12515507211333765	10.514091288908512
19		2		14.436931213876763	7.650460090003538
19		3		6.5630627496945335	7.577438390031782
19		4		12.62504144498933	13.893945875845917
19		5		11.700757097837505	2.750203071039827
19		6		4.330914411253606	8.958785334490846
19		7		4.304706674356323	5.7070854183710304
19		8		6.054423594344647	15.271119940221904
19		9		1.27132981248654	8.563565727819975
19		10		4.477260461557187	2.9658142775096135
19		11		4.477260461557187	2.9658142775096135
19		12		9.794360769388245	10.793320770060232
19		13		14.045334302983074	17.78060230598912
19		14		9.765443903891745	9.81964066807633
19		15		5.087837008776373	0.1282902006510035
19		16		12.90750546200606	3.1815414317093227
19		17		12.90750546200606	3.1815414317093227
19		18		18.45363213533251	12.53246855452852
19		19		1.2932807598985643	14.589833585223655
-----------------------------generation: 27---------------------------------
the number of towers: 63
------------------------------------------------------------------------------
x of tower		y of tower		BW of tower
18.45363213533251	12.53246855452852	5012
4.304706674356323	5.7070854183710304	7976
3.4378368043384606	9.854040121114158	7585
1.2932807598985643	14.589833585223655	8709
12.87831464821276	15.278840172297938	8948
11.50202707309228	6.631673801463334	6660
17.810309984293127	2.8941100109189826	1478
3.4322435210554625	2.320859110097193	4927
4.154365593349457	14.32386766446483	1841
7.5389719072386905	0.0497260629086268	6467
17.921662085305414	10.710573361087576	4093
9.794360769388245	10.793320770060232	4570
12.387137067887227	12.825155206604755	5979
6.5630627496945335	7.577438390031782	9315
9.469345617234818	6.649444269625117	7172
0.930716073964258	11.48270704016111	2996
8.176021027356837	6.590009692984315	5466
1.4196811084748726	12.690503372388976	655
6.054423594344647	15.271119940221904	6072
12.981634049618378	17.249965361714786	3605
11.554071363741597	13.25971868586458	8450
11.591458198504917	18.457823411845197	8431
14.53178026075292	9.321006062658403	5565
11.005613873346645	5.7351290231653955	7979
1.281633426448016	9.601608948175212	1749
11.309657551982486	13.70158774838653	1469
15.087750121120486	12.693160623745197	2641
12.989538953893852	13.31353880973822	7554
15.688120980166412	12.170018373893257	6963
14.436931213876763	7.650460090003538	768
3.5968129919553844	0.6171605265974127	3031
3.5968129919553844	0.6171605265974127	3031
6.003571964441764	6.638724068533508	67
0.12515507211333765	10.514091288908512	1253
11.598151799894403	18.00237869837511	7909
14.761101079362755	5.385651346460002	5849
5.455126092472943	17.189164735519785	2758
3.5968129919553844	0.6171605265974127	3031
6.003571964441764	6.638724068533508	67
14.045334302983074	17.78060230598912	9176
16.263714857505413	10.18283749105889	7291
10.087370191112797	2.4889873526902058	1298
7.302560825725174	10.897981806330131	710
4.330914411253606	8.958785334490846	4026
12.90750546200606	3.1815414317093227	858
5.6212178832475725	12.68416663939265	5982
17.20571148077784	14.836919715887584	6716
9.765443903891745	9.81964066807633	4337
10.039383867730184	12.02121274676447	9908
12.62504144498933	13.893945875845917	7727
3.9264003209098335	12.166892807877897	9290
11.700757097837505	2.750203071039827	3781
9.622964360690979	15.60257870597819	8444
11.014546147905596	7.762927616596585	3037
17.754479808601477	8.531489402574955	2338
4.477260461557187	2.9658142775096135	1057
1.27132981248654	8.563565727819975	2594
13.079180683093021	5.591905243316088	355
18.344139740808842	7.078679727533538	6245
5.087837008776373	0.1282902006510035	6696
15.631761070956415	18.49666510171172	8575
10.105721968573096	4.1235031547013925	3953
15.065935168722842	4.890313299704023	872
------------------------------------------------------------------------------
x of block	y of block	x of assigned tower		y of assigned tower
0		0		6.003571964441764	6.638724068533508
0		1		11.50202707309228	6.631673801463334
0		2		3.5968129919553844	0.6171605265974127
0		3		5.455126092472943	17.189164735519785
0		4		5.455126092472943	17.189164735519785
0		5		5.455126092472943	17.189164735519785
0		6		1.2932807598985643	14.589833585223655
0		7		10.087370191112797	2.4889873526902058
0		8		3.5968129919553844	0.6171605265974127
0		9		11.014546147905596	7.762927616596585
0		10		0.12515507211333765	10.514091288908512
0		11		4.304706674356323	5.7070854183710304
0		12		6.003571964441764	6.638724068533508
0		13		12.62504144498933	13.893945875845917
0		14		6.003571964441764	6.638724068533508
0		15		8.176021027356837	6.590009692984315
0		16		13.079180683093021	5.591905243316088
0		17		10.039383867730184	12.02121274676447
0		18		9.765443903891745	9.81964066807633
0		19		9.469345617234818	6.649444269625117
1		0		5.087837008776373	0.1282902006510035
1		1		17.754479808601477	8.531489402574955
1		2		18.344139740808842	7.078679727533538
1		3		18.45363213533251	12.53246855452852
1		4		16.263714857505413	10.18283749105889
1		5		15.087750121120486	12.693160623745197
1		6		17.810309984293127	2.8941100109189826
1		7		3.5968129919553844	0.6171605265974127
1		8		11.005613873346645	5.7351290231653955
1		9		8.176021027356837	6.590009692984315
1		10		17.921662085305414	10.710573361087576
1		11		18.344139740808842	7.078679727533538
1		12		9.765443903891745	9.81964066807633
1		13		12.387137067887227	12.825155206604755
1		14		11.309657551982486	13.70158774838653
1		15		14.436931213876763	7.650460090003538
1		16		17.754479808601477	8.531489402574955
1		17		3.9264003209098335	12.166892807877897
1		18		6.5630627496945335	7.577438390031782
1		19		12.387137067887227	12.825155206604755
2		0		10.087370191112797	2.4889873526902058
2		1		15.065935168722842	4.890313299704023
2		2		3.5968129919553844	0.6171605265974127
2		3		5.455126092472943	17.189164735519785
2		4		4.477260461557187	2.9658142775096135
2		5		5.087837008776373	0.1282902006510035
2		6		12.87831464821276	15.278840172297938
2		7		8.176021027356837	6.590009692984315
2		8		7.302560825725174	10.897981806330131
2		9		15.087750121120486	12.693160623745197
2		10		11.005613873346645	5.7351290231653955
2		11		7.302560825725174	10.897981806330131
2		12		12.981634049618378	17.249965361714786
2		13		3.9264003209098335	12.166892807877897
2		14		15.688120980166412	12.170018373893257
2		15		15.631761070956415	18.49666510171172
2		16		18.45363213533251	12.53246855452852
2		17		17.754479808601477	8.531489402574955
2		18		15.631761070956415	18.49666510171172
2		19		9.794360769388245	10.793320770060232
3		0		18.344139740808842	7.078679727533538
3		1		15.688120980166412	12.170018373893257
3		2		15.065935168722842	4.890313299704023
3		3		1.4196811084748726	12.690503372388976
3		4		4.330914411253606	8.958785334490846
3		5		12.387137067887227	12.825155206604755
3		6		7.302560825725174	10.897981806330131
3		7		9.794360769388245	10.793320770060232
3		8		9.765443903891745	9.81964066807633
3		9		3.5968129919553844	0.6171605265974127
3		10		14.761101079362755	5.385651346460002
3		11		4.477260461557187	2.9658142775096135
3		12		12.981634049618378	17.249965361714786
3		13		18.45363213533251	12.53246855452852
3		14		15.087750121120486	12.693160623745197
3		15		11.014546147905596	7.762927616596585
3		16		13.079180683093021	5.591905243316088
3		17		3.5968129919553844	0.6171605265974127
3		18		6.5630627496945335	7.577438390031782
3		19		13.079180683093021	5.591905243316088
4		0		11.598151799894403	18.00237869837511
4		1		14.436931213876763	7.650460090003538
4		2		9.765443903891745	9.81964066807633
4		3		9.469345617234818	6.649444269625117
4		4		8.176021027356837	6.590009692984315
4		5		0.930716073964258	11.48270704016111
4		6		1.2932807598985643	14.589833585223655
4		7		14.436931213876763	7.650460090003538
4		8		14.045334302983074	17.78060230598912
4		9		12.90750546200606	3.1815414317093227
4		10		11.014546147905596	7.762927616596585
4		11		3.5968129919553844	0.6171605265974127
4		12		4.304706674356323	5.7070854183710304
4		13		4.154365593349457	14.32386766446483
4		14		9.622964360690979	15.60257870597819
4		15		7.5389719072386905	0.0497260629086268
4		16		4.477260461557187	2.9658142775096135
4		17		15.631761070956415	18.49666510171172
4		18		9.794360769388245	10.793320770060232
4		19		3.9264003209098335	12.166892807877897
5		0		7.302560825725174	10.897981806330131
5		1		1.2932807598985643	14.589833585223655
5		2		11.700757097837505	2.750203071039827
5		3		11.005613873346645	5.7351290231653955
5		4		14.436931213876763	7.650460090003538
5		5		11.309657551982486	13.70158774838653
5		6		11.700757097837505	2.750203071039827
5		7		9.622964360690979	15.60257870597819
5		8		0.12515507211333765	10.514091288908512
5		9		1.2932807598985643	14.589833585223655
5		10		10.087370191112797	2.4889873526902058
5		11		1.2932807598985643	14.589833585223655
5		12		17.754479808601477	8.531489402574955
5		13		15.631761070956415	18.49666510171172
5		14		8.176021027356837	6.590009692984315
5		15		11.309657551982486	13.70158774838653
5		16		6.5630627496945335	7.577438390031782
5		17		4.154365593349457	14.32386766446483
5		18		11.005613873346645	5.7351290231653955
5		19		11.014546147905596	7.762927616596585
6		0		3.5968129919553844	0.6171605265974127
6		1		9.469345617234818	6.649444269625117
6		2		1.27132981248654	8.563565727819975
6		3		5.6212178832475725	12.68416663939265
6		4		11.700757097837505	2.750203071039827
6		5		9.765443903891745	9.81964066807633
6		6		0.930716073964258	11.48270704016111
6		7		0.12515507211333765	10.514091288908512
6		8		9.765443903891745	9.81964066807633
6		9		1.2932807598985643	14.589833585223655
6		10		14.045334302983074	17.78060230598912
6		11		7.5389719072386905	0.0497260629086268
6		12		11.50202707309228	6.631673801463334
6		13		5.455126092472943	17.189164735519785
6		14		3.4322435210554625	2.320859110097193
6		15		10.087370191112797	2.4889873526902058
6		16		9.794360769388245	10.793320770060232
6		17		11.005613873346645	5.7351290231653955
6		18		12.87831464821276	15.278840172297938
6		19		3.9264003209098335	12.166892807877897
7		0		0.12515507211333765	10.514091288908512
7		1		15.065935168722842	4.890313299704023
